comp1704_c0_seq1	YAL019W-A	100.00	427	0	0	1	427	427	1	0.0	  789
comp1705_c0_seq1	YMR192W	100.00	2163	0	0	196	2358	1	2163	0.0	 3995
comp1706_c0_seq1	YNL026W	100.00	1455	0	0	46	1500	1	1455	0.0	 2687
comp1706_c0_seq1	YNL025C	100.00	972	0	0	2446	3417	972	1	0.0	 1796
comp1707_c0_seq1	YKL212W	99.52	1872	9	0	196	2067	1872	1	0.0	 3408
comp1708_c0_seq1	YDL126C	100.00	2508	0	0	118	2625	1	2508	0.0	 4632
comp1708_c0_seq1	YDL128W	100.00	1236	0	0	4895	6130	1236	1	0.0	 2283
comp1708_c0_seq1	YDL127W	100.00	927	0	0	2929	3855	927	1	0.0	 1712
comp1708_c0_seq1	YDL129W	100.00	876	0	0	6883	7758	876	1	0.0	 1618
comp1709_c0_seq1	YDR175C	99.48	960	5	0	394	1353	960	1	0.0	 1746
comp1709_c1_seq1	YDR174W	99.57	704	3	0	1	704	704	1	0.0	 1284
comp1710_c0_seq1	YML065W	99.34	2745	12	1	102	2840	1	2745	0.0	 4964
comp1710_c0_seq1	YML064C	99.32	738	5	0	3025	3762	738	1	0.0	 1336
comp1711_c0_seq1	YFL036W	100.00	4056	0	0	1136	5191	4056	1	0.0	 7491
comp1711_c0_seq1	YFL034C-B	100.00	864	0	0	94	957	1	864	0.0	 1596
comp1711_c0_seq2	YFL036W	100.00	4056	0	0	1137	5192	4056	1	0.0	 7491
comp1711_c0_seq2	YFL034C-B	100.00	844	0	0	115	958	21	864	0.0	 1559
comp1712_c0_seq1	YFL034C-A	100.00	369	0	0	81	449	1	369	0.0	  682
comp1712_c0_seq2	YFL034C-A	100.00	357	0	0	414	770	13	369	0.0	  660
comp1714_c0_seq1	YFR036W	100.00	375	0	0	161	535	375	1	0.0	  693
comp1714_c0_seq1	YFR036W-A	100.00	47	0	0	1	47	47	1	2e-17	87.9
comp1715_c0_seq1	YKL063C	100.00	504	0	0	192	695	504	1	0.0	  931
comp1716_c0_seq1	YLR407W	99.85	687	1	0	646	1332	687	1	0.0	 1264
comp1716_c0_seq1	YLR408C	100.00	369	0	0	46	414	1	369	0.0	  682
comp1717_c0_seq1	YHR035W	100.00	1893	0	0	46	1938	1	1893	0.0	 3496
comp1717_c0_seq1	YHR037W	100.00	1728	0	0	3804	5531	1	1728	0.0	 3192
comp1717_c0_seq1	YHR036W	100.00	1416	0	0	2172	3587	1	1416	0.0	 2615
comp1718_c0_seq1	YER098W	99.21	2265	18	0	4499	6763	2265	1	0.0	 4084
comp1718_c0_seq1	YER101C	99.77	1293	3	0	435	1727	1	1293	0.0	 2372
comp1718_c0_seq1	YER099C	99.79	957	2	0	3170	4126	1	957	0.0	 1757
comp1718_c0_seq1	YER100W	99.73	753	2	0	1917	2669	753	1	0.0	 1380
comp1718_c0_seq1	YER097W	99.07	216	2	0	6760	6975	330	115	5e-107	  388
comp1719_c0_seq1	YOR095C	100.00	777	0	0	851	1627	777	1	0.0	 1435
comp1719_c0_seq1	YOR094W	100.00	552	0	0	94	645	1	552	0.0	 1020
comp1720_c0_seq1	YPR198W	100.00	1632	0	0	108	1739	1	1632	0.0	 3014
comp1720_c0_seq1	YPR197C	100.00	535	0	0	1	535	535	1	0.0	  989
comp1721_c0_seq1	YJR055W	99.19	495	4	0	1375	1869	495	1	0.0	  893
comp1722_c0_seq1	YGR283C	100.00	1026	0	0	113	1138	1026	1	0.0	 1895
comp1723_c0_seq1	YBR081C	100.00	3999	0	0	106	4104	3999	1	0.0	 7385
comp1724_c0_seq1	YPR017C	100.00	432	0	0	286	717	432	1	0.0	  798
comp1724_c0_seq1	YPR016W-A	100.00	156	0	0	1	156	106	261	8e-78	  289
comp1725_c0_seq1	YHR119W	100.00	3243	0	0	3250	6492	3243	1	0.0	 5989
comp1725_c0_seq1	YHR120W	100.00	2880	0	0	82	2961	2880	1	0.0	 5319
comp1725_c0_seq1	YHR117W	100.00	1920	0	0	8267	10186	1920	1	0.0	 3546
comp1725_c0_seq1	YHR118C	100.00	1308	0	0	6907	8214	1	1308	0.0	 2416
comp1725_c0_seq1	YHR116W	100.00	432	0	0	10415	10846	456	25	0.0	  798
comp1726_c0_seq1	YBR281C	100.00	2637	0	0	119	2755	2637	1	0.0	 4870
comp1727_c0_seq1	YMR069W	100.00	851	0	0	1022	1872	858	8	0.0	 1572
comp1727_c0_seq1	YMR070W	96.44	449	1	1	1	434	449	1	0.0	  726
comp1727_c1_seq1	YOR348C	100.00	1884	0	0	940	2823	1	1884	0.0	 3480
comp1728_c0_seq1	YPL064C	100.00	906	0	0	835	1740	906	1	0.0	 1674
comp1728_c0_seq1	YPL065W	100.00	729	0	0	51	779	1	729	0.0	 1347
comp1729_c0_seq1	YNL175C	100.00	1212	0	0	64	1275	1	1212	0.0	 2239
comp1729_c0_seq1	YNL174W	100.00	573	0	0	30	602	573	1	0.0	 1059
comp1730_c0_seq1	YJL197W	99.73	3765	10	0	102	3866	3765	1	0.0	 6898
comp1730_c0_seq1	YJL197C-A	99.65	282	1	0	1585	1866	1	282	1e-145	  516
comp1731_c0_seq1	YPR045C	100.00	1413	0	0	63	1475	1413	1	0.0	 2610
comp1732_c0_seq1	YJL053W	100.00	1140	0	0	42	1181	1	1140	0.0	 2106
comp1733_c0_seq1	YNL112W	99.72	1068	3	0	2295	3362	1641	574	0.0	 1956
comp1733_c0_seq1	YNL110C	100.00	663	0	0	88	750	1	663	0.0	 1225
comp1733_c0_seq1	YNL111C	100.00	363	0	0	1274	1636	1	363	0.0	  671
comp1733_c1_seq1	YNL112W	99.50	596	3	0	1	596	596	1	0.0	 1085
comp1734_c0_seq1	YDR049W	99.58	1899	8	0	509	2407	1899	1	0.0	 3463
comp1734_c0_seq1	YDR048C	100.00	315	0	0	2263	2577	1	315	8e-166	  582
comp1735_c0_seq1	YOR184W	100.00	1188	0	0	115	1302	1	1188	0.0	 2194
comp1735_c0_seq1	YOR185C	100.00	262	0	0	2203	2464	663	402	2e-136	  484
comp1735_c1_seq1	YOR185C	100.00	417	0	0	1	417	417	1	0.0	  771
comp1736_c0_seq1	YGL033W	100.00	657	0	0	895	1551	657	1	0.0	 1214
comp1736_c0_seq1	YGL032C	100.00	264	0	0	413	676	1	264	1e-137	  488
comp1736_c0_seq2	YGL033W	100.00	619	0	0	871	1489	619	1	0.0	 1144
comp1736_c0_seq2	YGL032C	100.00	264	0	0	413	676	1	264	1e-137	  488
comp1737_c0_seq1	YOL142W	100.00	723	0	0	434	1156	1	723	0.0	 1336
comp1738_c0_seq1	YEL048C	100.00	459	0	0	632	1090	459	1	0.0	  848
comp1739_c0_seq1	YDL058W	100.00	5373	0	0	151	5523	1	5373	0.0	 9923
comp1740_c0_seq1	YMR284W	100.00	1809	0	0	1733	3541	1809	1	0.0	 3341
comp1740_c0_seq1	YMR285C	100.00	1548	0	0	37	1584	1	1548	0.0	 2859
comp1741_c0_seq1	YJR098C	99.44	1971	11	0	110	2080	1	1971	0.0	 3579
comp1741_c0_seq1	YJR097W	99.81	519	1	0	2333	2851	519	1	0.0	  953
comp1742_c0_seq1	YKL007W	100.00	807	0	0	1274	2080	807	1	0.0	 1491
comp1742_c0_seq1	YKL006C-A	100.00	294	0	0	891	1184	1	294	3e-154	  544
comp1742_c0_seq2	YKL007W	100.00	807	0	0	1415	2221	807	1	0.0	 1491
comp1742_c0_seq2	YKL006C-A	100.00	258	0	0	1068	1325	37	294	4e-134	  477
comp1742_c0_seq2	YKL006C-A	100.00	36	0	0	891	926	1	36	9e-11	67.6
comp1743_c0_seq1	YMR098C	100.00	1839	0	0	102	1940	1	1839	0.0	 3397
comp1744_c0_seq1	YGL126W	100.00	279	0	0	1	279	865	1143	1e-146	  516
comp1744_c1_seq1	YGL126W	100.00	887	0	0	1	887	887	1	0.0	 1639
comp1744_c1_seq1	YGL127C	100.00	384	0	0	1109	1492	1	384	0.0	  710
comp1745_c0_seq1	YER166W	100.00	4716	0	0	349	5064	1	4716	0.0	 8709
comp1745_c0_seq1	YER165C-A	100.00	357	0	0	232	588	357	1	0.0	  660
comp1746_c0_seq1	YLR449W	100.00	591	0	0	1	591	591	1	0.0	 1092
comp1746_c1_seq1	YLR449W	100.00	607	0	0	1	607	573	1179	0.0	 1122
comp1747_c0_seq1	YGL027C	100.00	2502	0	0	91	2592	2502	1	0.0	 4621
comp1748_c0_seq1	YHR108W	100.00	1758	0	0	177	1934	1758	1	0.0	 3247
comp1749_c0_seq1	YCR073W-A	99.79	948	2	0	51	998	948	1	0.0	 1740
comp1751_c0_seq1	YAR007C	100.00	1866	0	0	96	1961	1	1866	0.0	 3446
comp1751_c0_seq1	YAR003W	100.00	1281	0	0	2430	3710	1281	1	0.0	 2366
comp1753_c0_seq1	YDR279W	100.00	1053	0	0	1268	2320	1	1053	0.0	 1945
comp1753_c0_seq1	YDR280W	100.00	918	0	0	2647	3564	1	918	0.0	 1696
comp1753_c0_seq1	YDR281C	100.00	315	0	0	3907	4221	315	1	1e-165	  582
comp1755_c0_seq1	YDR156W	99.76	414	1	0	254	667	1	414	0.0	  760
comp1755_c0_seq1	YDR157W	98.58	211	2	1	660	869	1	211	6e-103	  372
comp1756_c0_seq1	YLR429W	100.00	1764	0	0	1	1764	1764	1	0.0	 3258
comp1756_c0_seq1	YLR428C	100.00	256	0	0	1580	1835	1	256	4e-133	  473
comp1756_c1_seq1	YLR429W	100.00	203	0	0	303	505	1956	1754	3e-104	  375
comp1757_c0_seq1	YAL041W	100.00	2565	0	0	86	2650	1	2565	0.0	 4737
comp1757_c0_seq1	YAL040C	100.00	1743	0	0	3024	4766	1743	1	0.0	 3219
comp1758_c0_seq1	YOL082W	100.00	1248	0	0	3161	4408	1	1248	0.0	 2305
comp1758_c0_seq1	YOL083W	100.00	1239	0	0	148	1386	1	1239	0.0	 2289
comp1758_c0_seq1	YOL083C-A	100.00	141	0	0	895	1035	141	1	8e-69	  261
comp1759_c0_seq1	YJR132W	100.00	3147	0	0	4212	7358	3147	1	0.0	 5812
comp1759_c0_seq1	YJR134C	100.00	2124	0	0	1028	3151	1	2124	0.0	 3923
comp1759_c0_seq1	YJR131W	100.00	1650	0	0	7587	9236	1650	1	0.0	 3048
comp1759_c0_seq1	YJR135C	100.00	720	0	0	102	821	1	720	0.0	 1330
comp1759_c0_seq1	YJR133W	100.00	630	0	0	3260	3889	630	1	0.0	 1164
comp1760_c0_seq1	YNL311C	100.00	2292	0	0	44	2335	1	2292	0.0	 4233
comp1760_c0_seq1	YNL312W	100.00	822	0	0	2516	3337	822	1	0.0	 1519
comp1761_c0_seq1	YDR434W	100.00	1605	0	0	113	1717	1	1605	0.0	 2964
comp1761_c0_seq1	YDR435C	100.00	987	0	0	1859	2845	987	1	0.0	 1823
comp1762_c0_seq1	YPR055W	100.00	3198	0	0	46	3243	1	3198	0.0	 5906
comp1762_c0_seq1	YPR057W	100.00	1026	0	0	4841	5866	1	1026	0.0	 1895
comp1762_c0_seq1	YPR056W	100.00	1017	0	0	3496	4512	1	1017	0.0	 1879
comp1763_c0_seq1	YGR170W	100.00	3417	0	0	67	3483	1	3417	0.0	 6311
comp1763_c0_seq1	YGR171C	100.00	1728	0	0	3751	5478	1728	1	0.0	 3192
comp1763_c0_seq1	YGR172C	100.00	747	0	0	5772	6518	747	1	0.0	 1380
comp1764_c0_seq1	YLR272C	99.43	3534	17	1	2622	6155	3531	1	0.0	 6412
comp1764_c0_seq1	YLR270W	99.72	1053	3	0	135	1187	1	1053	0.0	 1929
comp1764_c0_seq1	YLR271W	99.15	825	7	0	1687	2511	1	825	0.0	 1485
comp1764_c0_seq1	YLR269C	97.96	147	1	1	19	165	145	1	2e-66	  254
comp1765_c0_seq1	YOR153W	100.00	4536	0	0	1303	5838	1	4536	0.0	 8377
comp1766_c0_seq1	YDL224C	100.00	1950	0	0	2068	4017	1950	1	0.0	 3602
comp1766_c0_seq1	YDL225W	100.00	1656	0	0	116	1771	1	1656	0.0	 3059
comp1767_c0_seq1	YHR023W	99.14	5787	50	0	1824	7610	5787	1	0.0	10410
comp1767_c0_seq1	YHR024C	99.59	1449	6	0	84	1532	1	1449	0.0	 2643
comp1767_c0_seq2	YHR023W	99.14	5787	50	0	1824	7610	5787	1	0.0	10410
comp1767_c0_seq2	YHR024C	99.59	1449	6	0	84	1532	1	1449	0.0	 2643
comp1768_c0_seq1	YBL032W	100.00	1082	0	0	191	1272	1146	65	0.0	 1999
comp1768_c1_seq1	YBL032W	100.00	85	0	0	195	279	1	85	6e-39	  158
comp1769_c0_seq1	YBL042C	99.48	1920	10	0	366	2285	1	1920	0.0	 3491
comp1770_c0_seq1	YLR027C	99.68	1257	4	0	49	1305	1	1257	0.0	 2300
comp1770_c1_seq1	YMR080C	100.00	2916	0	0	200	3115	1	2916	0.0	 5385
comp1770_c1_seq1	YMR079W	100.00	915	0	0	3768	4682	915	1	0.0	 1690
comp1771_c0_seq1	YLR054C	99.12	1934	17	0	1571	3504	2175	242	0.0	 3478
comp1771_c0_seq1	YLR052W	99.20	753	6	0	58	810	1	753	0.0	 1358
comp1771_c0_seq1	YLR053C	99.08	327	3	0	957	1283	327	1	2e-167	  588
comp1772_c0_seq1	YOR288C	100.00	957	0	0	90	1046	957	1	0.0	 1768
comp1772_c0_seq1	YOR289W	100.00	756	0	0	1326	2081	1	756	0.0	 1397
comp1773_c0_seq1	YPR122W	100.00	3627	0	0	2024	5650	3627	1	0.0	 6698
comp1773_c0_seq1	YPR124W	100.00	1221	0	0	267	1487	1221	1	0.0	 2255
comp1773_c0_seq1	YPR123C	100.00	435	0	0	1120	1554	1	435	0.0	  804
comp1774_c0_seq1	YMR139W	99.64	1113	4	0	1103	2215	1	1113	0.0	 2034
comp1774_c0_seq1	YMR138W	99.31	576	4	0	133	708	1	576	0.0	 1042
comp1775_c0_seq1	YKR026C	100.00	918	0	0	184	1101	1	918	0.0	 1696
comp1775_c0_seq1	YKR025W	100.00	849	0	0	1221	2069	849	1	0.0	 1568
comp1776_c0_seq1	YBR076W	100.00	1065	0	0	118	1182	1	1065	0.0	 1967
comp1776_c0_seq1	YBR077C	100.00	489	0	0	1696	2184	489	1	0.0	  904
comp1776_c0_seq1	YBR076C-A	100.00	267	0	0	1242	1508	267	1	4e-139	  494
comp1777_c0_seq1	YGL028C	100.00	711	0	0	641	1351	1	711	0.0	 1314
comp1777_c0_seq2	YGL028C	99.89	927	1	0	4	930	703	1629	0.0	 1707
comp1778_c0_seq1	YBR241C	99.86	1467	2	0	191	1657	1467	1	0.0	 2699
comp1778_c0_seq1	YBR243C	100.00	1347	0	0	3048	4394	1347	1	0.0	 2488
comp1778_c0_seq1	YBR242W	100.00	717	0	0	2271	2987	1	717	0.0	 1325
comp1779_c0_seq2	YDR105C	99.65	1422	5	0	1509	2930	1	1422	0.0	 2599
comp1779_c0_seq2	YDR106W	98.95	854	9	0	422	1275	854	1	0.0	 1528
comp1779_c0_seq2	YNL017C	97.67	86	1	1	199	284	166	82	2e-34	  147
comp1781_c0_seq1	YNL077W	100.00	1587	0	0	184	1770	1587	1	0.0	 2931
comp1781_c0_seq1	YNL078W	100.00	1060	0	0	2170	3229	1224	165	0.0	 1958
comp1781_c0_seq2	YNL078W	96.95	164	5	0	1	164	164	1	2e-74	  276
comp1782_c0_seq1	YGL160W	100.00	1713	0	0	266	1978	1713	1	0.0	 3164
comp1783_c0_seq1	YNL223W	100.00	278	0	0	16	293	278	1	4e-146	  514
comp1783_c0_seq2	YNL223W	100.00	1485	0	0	1798	3282	1485	1	0.0	 2743
comp1783_c0_seq2	YNL222W	100.00	621	0	0	938	1558	621	1	0.0	 1147
comp1784_c0_seq1	YKL127W	100.00	1713	0	0	200	1912	1713	1	0.0	 3164
comp1785_c0_seq1	YOR281C	100.00	861	0	0	121	981	861	1	0.0	 1591
comp1785_c0_seq1	YOR282W	100.00	205	0	0	852	1056	1	205	5e-105	  379
comp1786_c0_seq1	YCL048W	100.00	1333	0	0	1	1333	60	1392	0.0	 2462
comp1786_c0_seq1	YCL047C	100.00	777	0	0	1438	2214	777	1	0.0	 1435
comp1786_c1_seq1	YCL048W	100.00	79	0	0	156	234	1	79	1e-35	  147
comp1787_c0_seq1	YGR089W	99.61	2811	11	0	1836	4646	2811	1	0.0	 5131
comp1788_c0_seq1	YDR415C	100.00	1125	0	0	2412	3536	1125	1	0.0	 2078
comp1788_c0_seq1	YDR414C	100.00	1089	0	0	973	2061	1089	1	0.0	 2012
comp1788_c0_seq1	YDR412W	100.00	708	0	0	68	775	1	708	0.0	 1308
comp1788_c0_seq1	YDR413C	100.00	576	0	0	211	786	576	1	0.0	 1064
comp1789_c0_seq1	YER078C	99.41	1536	9	0	1474	3009	1	1536	0.0	 2787
comp1789_c0_seq1	YER079W	99.68	633	2	0	264	896	633	1	0.0	 1158
comp1789_c0_seq1	YER078W-A	99.39	165	1	0	1006	1170	165	1	1e-80	  300
comp1790_c0_seq1	YDR324C	100.00	2308	0	0	13	2320	24	2331	0.0	 4263
comp1791_c0_seq1	YOL031C	100.00	1266	0	0	949	2214	1266	1	0.0	 2338
comp1791_c0_seq1	YOL032W	100.00	741	0	0	114	854	1	741	0.0	 1369
comp1792_c0_seq1	YLR148W	100.00	2757	0	0	171	2927	1	2757	0.0	 5092
comp1792_c0_seq1	YLR149C	100.00	2193	0	0	3161	5353	2193	1	0.0	 4050
comp1793_c0_seq1	YER134C	100.00	537	0	0	1014	1550	537	1	0.0	  992
comp1793_c0_seq1	YER135C	99.75	393	1	0	1699	2091	393	1	0.0	  721
comp1793_c0_seq1	YER133W-A	100.00	342	0	0	938	1279	1	342	0.0	  632
comp1794_c0_seq1	YJL025W	100.00	1545	0	0	1043	2587	1545	1	0.0	 2854
comp1794_c0_seq1	YJL024C	100.00	585	0	0	39	623	1	585	0.0	 1081
comp1795_c0_seq1	YNL216W	100.00	2484	0	0	257	2740	1	2484	0.0	 4588
comp1796_c0_seq1	YLR403W	100.00	1656	0	0	1	1656	1656	1	0.0	 3059
comp1796_c0_seq1	YLR402W	100.00	182	0	0	2144	2325	192	11	6e-92	  337
comp1796_c1_seq1	YLR403W	100.00	411	0	0	1008	1418	2052	1642	0.0	  760
comp1797_c0_seq1	YPR112C	100.00	2664	0	0	2166	4829	2664	1	0.0	 4920
comp1797_c0_seq1	YPR111W	100.00	1695	0	0	216	1910	1	1695	0.0	 3131
comp1798_c0_seq1	YLR409C	99.82	2820	5	0	59	2878	2820	1	0.0	 5180
comp1799_c0_seq1	YLL031C	100.00	3054	0	0	91	3144	1	3054	0.0	 5640
comp1800_c0_seq1	YNL001W	100.00	1161	0	0	125	1285	1	1161	0.0	 2145
comp1802_c0_seq1	YAR014C	100.00	2130	0	0	195	2324	1	2130	0.0	 3934
comp1803_c0_seq1	YBL008W	99.60	2523	10	0	152	2674	2523	1	0.0	 4604
comp1803_c0_seq1	YBL009W	99.51	2031	10	0	3103	5133	2031	1	0.0	 3696
comp1803_c0_seq1	YBL008W-A	99.58	240	1	0	2679	2918	240	1	4e-122	  438
comp1804_c0_seq1	YKR037C	100.00	407	0	0	55	461	1	407	0.0	  752
comp1804_c1_seq1	YKR037C	100.00	500	0	0	175	674	888	389	0.0	  924
comp1805_c0_seq1	YJR021C	100.00	170	0	0	71	240	1	170	3e-86	  315
comp1805_c1_seq1	YJR019C	100.00	1050	0	0	99	1148	1050	1	0.0	 1940
comp1805_c1_seq1	YJR021C	100.00	630	0	0	1422	2051	945	316	0.0	 1164
comp1805_c1_seq1	YJR021C	100.00	172	0	0	2130	2301	317	146	2e-86	  318
comp1805_c1_seq1	YJR020W	100.00	333	0	0	868	1200	1	333	7e-176	  616
comp1806_c0_seq1	YKL025C	100.00	2040	0	0	62	2101	1	2040	0.0	 3768
comp1807_c0_seq1	YJL060W	100.00	1335	0	0	118	1452	1335	1	0.0	 2466
comp1808_c0_seq1	YNL058C	100.00	246	0	0	1	246	706	951	7e-128	  455
comp1809_c0_seq1	YDR062W	99.94	1686	1	0	508	2193	1	1686	0.0	 3109
comp1809_c0_seq1	YDR063W	99.33	450	3	0	2696	3145	1	450	0.0	  815
comp1810_c0_seq1	YDR189W	99.45	2001	11	0	1683	3683	2001	1	0.0	 3635
comp1810_c0_seq1	YDR190C	99.78	1392	3	0	89	1480	1	1392	0.0	 2555
comp1811_c0_seq1	YKR009C	100.00	2703	0	0	92	2794	1	2703	0.0	 4992
comp1811_c0_seq1	YKR008W	100.00	1878	0	0	3068	4945	1878	1	0.0	 3469
comp1812_c0_seq1	YGR247W	100.00	720	0	0	596	1315	1	720	0.0	 1330
comp1813_c0_seq1	YDL113C	100.00	1923	0	0	87	2009	1	1923	0.0	 3552
comp1813_c0_seq1	YDL114W	100.00	32	0	0	2112	2143	927	896	1e-08	60.2
comp1815_c0_seq1	YMR094W	100.00	1437	0	0	133	1569	1	1437	0.0	 2654
comp1815_c0_seq1	YMR097C	100.00	1104	0	0	3732	4835	1104	1	0.0	 2039
comp1815_c0_seq1	YMR096W	100.00	894	0	0	2716	3609	1	894	0.0	 1652
comp1815_c0_seq1	YMR095C	100.00	675	0	0	1593	2267	675	1	0.0	 1247
comp1816_c0_seq1	YKL216W	100.00	945	0	0	392	1336	945	1	0.0	 1746
comp1817_c0_seq1	YBR135W	100.00	381	0	0	146	526	1	381	0.0	  704
comp1817_c0_seq1	YMR164C	100.00	29	0	0	497	525	925	953	2e-07	54.7
comp1817_c1_seq1	YBR135W	100.00	83	0	0	1	83	371	453	8e-38	  154
comp1818_c0_seq1	YML086C	99.87	1581	2	0	1461	3041	1581	1	0.0	 2909
comp1818_c0_seq1	YML085C	99.93	1344	1	0	3611	4954	1344	1	0.0	 2477
comp1818_c0_seq1	YML087C	99.36	939	6	0	108	1046	939	1	0.0	 1701
comp1818_c0_seq1	YML124C	81.66	1336	235	10	3624	4954	1331	1	0.0	 1101
comp1819_c0_seq1	YPL030W	100.00	1704	0	0	333	2036	1	1704	0.0	 3147
comp1820_c0_seq1	YGL025C	100.00	1067	0	0	1	1067	1067	1	0.0	 1971
comp1820_c0_seq1	YGL024W	100.00	292	0	0	898	1189	1	292	2e-153	  540
comp1820_c1_seq1	YGL025C	100.00	143	0	0	1	143	1052	1194	3e-71	  265
comp1821_c0_seq1	YOR324C	100.00	1809	0	0	224	2032	1	1809	0.0	 3341
comp1821_c0_seq1	YOR325W	100.00	474	0	0	214	687	474	1	0.0	  876
comp1822_c0_seq1	YMR149W	99.42	861	5	0	1210	2070	1	861	0.0	 1563
comp1822_c0_seq1	YMR148W	100.00	447	0	0	580	1026	1	447	0.0	  826
comp1822_c0_seq1	YMR147W	100.00	84	0	0	1	84	589	672	2e-37	  156
comp1822_c0_seq2	YMR149W	99.42	861	5	0	1528	2388	1	861	0.0	 1563
comp1822_c0_seq2	YMR147W	99.83	584	1	0	106	689	1	584	0.0	 1074
comp1822_c0_seq2	YMR148W	100.00	447	0	0	898	1344	1	447	0.0	  826
comp1822_c1_seq1	YNL313C	100.00	2715	0	0	2030	4744	2715	1	0.0	 5014
comp1822_c1_seq1	YNL315C	100.00	957	0	0	46	1002	957	1	0.0	 1768
comp1822_c1_seq1	YNL314W	100.00	768	0	0	1169	1936	1	768	0.0	 1419
comp1823_c0_seq1	YKL205W	100.00	3303	0	0	238	3540	3303	1	0.0	 6100
comp1824_c0_seq1	YMR243C	100.00	1329	0	0	215	1543	1329	1	0.0	 2455
comp1826_c0_seq1	YNL068C	99.96	2589	1	0	93	2681	1	2589	0.0	 4776
comp1826_c1_seq1	YNL067W-A	100.00	43	0	0	1	43	43	1	1e-15	80.5
comp1827_c0_seq1	YOL141W	100.00	2088	0	0	1656	3743	2088	1	0.0	 3856
comp1827_c0_seq1	YOL140W	100.00	1272	0	0	165	1436	1272	1	0.0	 2350
comp1828_c0_seq1	YMR190C	100.00	4344	0	0	3622	7965	4344	1	0.0	 8022
comp1828_c0_seq1	YMR189W	100.00	3105	0	0	207	3311	1	3105	0.0	 5734
comp1829_c0_seq1	YPL210C	100.00	1923	0	0	1494	3416	1	1923	0.0	 3552
comp1829_c0_seq1	YPL209C	100.00	1104	0	0	113	1216	1	1104	0.0	 2039
comp1829_c0_seq1	YPL211W	100.00	546	0	0	3666	4211	546	1	0.0	 1009
comp1830_c0_seq1	YIL103W	100.00	1278	0	0	226	1503	1278	1	0.0	 2361
comp1830_c1_seq1	YIL102C-A	100.00	228	0	0	135	362	228	1	3e-118	  422
comp1831_c0_seq1	YCL035C	100.00	333	0	0	72	404	333	1	2e-176	  616
comp1833_c0_seq1	YPL072W	100.00	1500	0	0	600	2099	1500	1	0.0	 2771
comp1833_c0_seq1	YPL073C	100.00	486	0	0	1627	2112	1	486	0.0	  898
comp1833_c0_seq1	YPL071C	100.00	471	0	0	93	563	1	471	0.0	  870
comp1834_c0_seq1	YDL216C	100.00	1323	0	0	33	1355	1	1323	0.0	 2444
comp1834_c0_seq1	YDL218W	100.00	954	0	0	2906	3859	954	1	0.0	 1762
comp1834_c0_seq1	YDL217C	100.00	624	0	0	1746	2369	1	624	0.0	 1153
comp1834_c0_seq1	YDL219W	100.00	453	0	0	4587	5039	453	1	0.0	  837
comp1836_c0_seq1	YNL143C	100.00	173	0	0	4	176	221	393	4e-87	  320
comp1837_c0_seq1	YOL054W	100.00	430	0	0	1	430	792	1221	0.0	  795
comp1837_c1_seq1	YOL054W	100.00	810	0	0	92	901	1	810	0.0	 1496
comp1838_c0_seq1	YPL066W	100.00	1440	0	0	2119	3558	1	1440	0.0	 2660
comp1838_c0_seq1	YPL068C	100.00	882	0	0	101	982	882	1	0.0	 1629
comp1838_c0_seq1	YPL067C	100.00	597	0	0	1137	1733	597	1	0.0	 1103
comp1839_c0_seq1	YER090W	99.41	1524	9	0	127	1650	1	1524	0.0	 2765
comp1839_c0_seq1	YER090C-A	100.00	90	0	0	500	589	90	1	7e-41	  167
comp1840_c0_seq1	YNR038W	100.00	1890	0	0	17	1906	1	1890	0.0	 3491
comp1840_c0_seq1	YNR039C	100.00	1818	0	0	2036	3853	1818	1	0.0	 3358
comp1841_c0_seq1	YDR311W	100.00	1929	0	0	112	2040	1929	1	0.0	 3563
comp1843_c0_seq1	YBR161W	100.00	1131	0	0	409	1539	1	1131	0.0	 2089
comp1843_c1_seq1	YBR163W	100.00	1758	0	0	2691	4448	1	1758	0.0	 3247
comp1843_c1_seq1	YBR162C	100.00	1368	0	0	171	1538	1368	1	0.0	 2527
comp1843_c1_seq1	YBR164C	100.00	552	0	0	4843	5394	552	1	0.0	 1020
comp1843_c1_seq1	YBR162W-A	100.00	198	0	0	2199	2396	1	198	2e-100	  366
comp1844_c0_seq1	YPL253C	100.00	1944	0	0	110	2053	1	1944	0.0	 3591
comp1844_c0_seq1	YPL254W	100.00	1467	0	0	2165	3631	1467	1	0.0	 2710
comp1845_c0_seq1	YLL005C	99.46	1851	10	0	1392	3242	2607	757	0.0	 3363
comp1845_c0_seq1	YLL006W	99.77	1281	3	0	39	1319	1	1281	0.0	 2350
comp1846_c0_seq1	YKL043W	100.00	1101	0	0	357	1457	1101	1	0.0	 2034
comp1846_c0_seq1	YKL044W	100.00	321	0	0	1563	1883	321	1	3e-169	  593
comp1847_c0_seq1	YGR036C	100.00	720	0	0	1272	1991	720	1	0.0	 1330
comp1847_c0_seq1	YGR035C	100.00	351	0	0	195	545	351	1	0.0	  649
comp1847_c0_seq1	YGR035W-A	100.00	222	0	0	688	909	1	222	4e-114	  411
comp1848_c0_seq1	YDL176W	100.00	2127	0	0	1337	3463	2127	1	0.0	 3928
comp1848_c0_seq1	YDL175C	100.00	1035	0	0	42	1076	1	1035	0.0	 1912
comp1849_c0_seq1	YJR041C	99.55	3525	16	0	109	3633	1	3525	0.0	 6421
