comp1712_c0_seq1	ref|NC_001138|	100.00	444	0	0	93	536	64599	64156	0.0	  821
comp1712_c0_seq1	ref|NC_001138|	100.00	92	0	0	1	92	65012	64921	2e-42	  171
comp1712_c0_seq2	ref|NC_001138|	100.00	857	0	0	1	857	65012	64156	0.0	 1583
comp1714_c0_seq1	ref|NC_001138|	99.87	762	0	1	1	762	227497	226737	0.0	 1400
comp1715_c0_seq1	ref|NC_001143|	98.30	1178	0	1	1	1158	320824	322001	0.0	 2047
comp1716_c0_seq1	ref|NC_001144|	99.94	1797	1	0	1	1797	934298	932502	0.0	 3314
comp1717_c0_seq1	ref|NC_001140|	100.00	5694	0	0	1	5694	178174	183867	0.0	10515
comp1718_c0_seq1	ref|NC_001137|	99.40	6962	38	4	16	6975	362213	355254	0.0	12621
comp1719_c0_seq1	ref|NC_001147|	100.00	1784	0	0	1	1784	502702	504485	0.0	 3295
comp1720_c0_seq1	ref|NC_001148|	100.00	1968	0	0	1	1968	933927	935894	0.0	 3635
comp1721_c0_seq1	ref|NC_001142|	97.62	1935	20	7	3	1912	540662	538729	0.0	 3295
comp1722_c0_seq1	ref|NC_001139|	100.00	1155	0	0	9	1163	1058911	1060065	0.0	 2134
comp1723_c0_seq1	ref|NC_001134|	100.00	4243	0	0	1	4243	401148	405390	0.0	 7836
comp1724_c0_seq1	ref|NC_001148|	100.00	1024	0	0	1	1024	593201	594224	0.0	 1892
comp1725_c0_seq1	ref|NC_001140|	100.00	10828	0	0	19	10846	352516	341689	0.0	19996
comp1726_c0_seq1	ref|NC_001134|	100.00	2922	0	0	1	2922	764852	767773	0.0	 5397
comp1727_c0_seq1	ref|NC_001145|	99.15	1887	1	1	1	1872	409602	407716	0.0	 3382
comp1727_c1_seq1	ref|NC_001147|	100.00	3009	0	0	1	3009	989721	986713	0.0	 5557
comp1728_c0_seq1	ref|NC_001148|	100.00	1763	0	0	1	1763	427877	429639	0.0	 3256
comp1729_c0_seq1	ref|NC_001146|	100.00	1395	0	0	1	1395	308675	307281	0.0	 2577
comp1730_c0_seq1	ref|NC_001142|	99.67	3941	13	0	5	3945	67666	63726	0.0	 7206
comp1731_c0_seq1	ref|NC_001148|	100.00	1566	0	0	3	1568	655080	656645	0.0	 2892
comp1732_c0_seq1	ref|NC_001142|	100.00	1390	0	0	1	1390	335857	337246	0.0	 2567
comp1733_c0_seq1	ref|NC_001146|	100.00	2663	0	0	1	2663	418575	415913	0.0	 4918
comp1733_c0_seq1	ref|NC_001146|	99.57	700	3	0	2663	3362	414911	414212	0.0	 1277
comp1733_c1_seq1	ref|NC_001146|	99.60	757	3	0	1	757	414234	413478	0.0	 1382
comp1734_c0_seq1	ref|NC_001136|	99.38	2578	16	0	1	2578	555660	553083	0.0	 4673
comp1735_c0_seq1	ref|NC_001147|	99.96	2464	0	1	1	2464	679243	681705	0.0	 4543
comp1735_c1_seq1	ref|NC_001147|	100.00	525	0	0	1	525	681690	682214	0.0	  970
comp1736_c0_seq1	ref|NC_001139|	100.00	1494	0	0	5	1498	437241	435748	0.0	 2760
comp1736_c0_seq1	ref|NC_001139|	100.00	175	0	0	1497	1671	435679	435505	5e-88	  324
comp1736_c0_seq2	ref|NC_001139|	100.00	868	0	0	5	872	437241	436374	0.0	 1604
comp1736_c0_seq2	ref|NC_001139|	100.00	566	0	0	871	1436	436313	435748	0.0	 1046
comp1736_c0_seq2	ref|NC_001139|	100.00	175	0	0	1435	1609	435679	435505	5e-88	  324
comp1737_c0_seq1	ref|NC_001147|	100.00	1209	0	0	1	1209	55125	56333	0.0	 2233
comp1738_c0_seq1	ref|NC_001137|	100.00	1202	0	0	1	1202	64078	65279	0.0	 2220
comp1738_c0_seq1	ref|NC_001142|	100.00	29	0	0	1	29	8788	8760	5e-07	54.7
comp1738_c0_seq1	ref|NC_001141|	100.00	29	0	0	1	29	8805	8777	5e-07	54.7
comp1738_c0_seq1	ref|NC_001136|	100.00	29	0	0	1	29	1523599	1523627	5e-07	54.7
comp1738_c0_seq1	ref|NC_001133|	100.00	29	0	0	1	29	1819	1791	5e-07	54.7
comp1739_c0_seq1	ref|NC_001136|	100.00	5695	0	0	1	5695	345515	351209	0.0	10517
comp1740_c0_seq1	ref|NC_001145|	100.00	3595	0	0	30	3624	841698	838104	0.0	 6639
comp1741_c0_seq1	ref|NC_001142|	99.29	2958	19	2	1	2956	615265	612308	0.0	 5345
comp1742_c0_seq1	ref|NC_001143|	100.00	1237	0	0	927	2163	430455	429219	0.0	 2285
comp1742_c0_seq1	ref|NC_001143|	100.00	926	0	0	1	926	431522	430597	0.0	 1711
comp1742_c0_seq2	ref|NC_001143|	100.00	2304	0	0	1	2304	431522	429219	0.0	 4255
comp1743_c0_seq1	ref|NC_001145|	100.00	2065	0	0	5	2069	462706	460642	0.0	 3814
comp1744_c0_seq1	ref|NC_001139|	100.00	449	0	0	1	449	271861	272309	0.0	  830
comp1744_c1_seq1	ref|NC_001139|	100.00	1609	0	0	1	1609	271883	270275	0.0	 2972
comp1745_c0_seq1	ref|NC_001137|	99.82	5447	1	1	1	5438	512396	517842	0.0	 9995
comp1746_c0_seq1	ref|NC_001144|	100.00	630	0	0	1	630	1031424	1030795	0.0	 1164
comp1746_c1_seq1	ref|NC_001144|	100.00	697	0	0	1	697	1031406	1032102	0.0	 1288
comp1747_c0_seq1	ref|NC_001139|	99.96	2723	1	0	5	2727	443556	446278	0.0	 5024
comp1748_c0_seq1	ref|NC_001140|	100.00	2041	0	0	1	2041	330236	328196	0.0	 3770
comp1749_c0_seq1	ref|NC_001135|	99.82	1085	2	0	1	1085	247960	246876	0.0	 1993
comp1751_c0_seq1	ref|NC_001133|	100.00	3837	0	0	26	3862	158689	154853	0.0	 7086
comp1753_c0_seq1	ref|NC_001136|	100.00	4323	0	0	1	4323	1018101	1022423	0.0	 7984
comp1754_c0_seq1	ref|NC_001139|	100.00	332	0	0	1	332	555996	556327	5e-176	  614
comp1755_c0_seq1	ref|NC_001136|	99.31	870	5	1	1	869	769272	770141	0.0	 1572
comp1756_c0_seq1	ref|NC_001144|	100.00	1835	0	0	1	1835	992540	990706	0.0	 3389
comp1756_c1_seq1	ref|NC_001144|	100.00	505	0	0	1	505	993034	992530	0.0	  933
comp1757_c0_seq1	ref|NC_001133|	100.00	5174	0	0	1	5174	62755	67928	0.0	 9555
comp1758_c0_seq1	ref|NC_001147|	100.00	4494	0	0	1	4494	165567	170060	0.0	 8299
comp1759_c0_seq1	ref|NC_001142|	99.97	9604	3	0	8	9611	676872	667269	0.0	17719
comp1760_c0_seq1	ref|NC_001146|	100.00	3330	0	0	1	3330	51731	48402	0.0	 6150
comp1760_c0_seq1	ref|NC_001146|	100.00	46	0	0	3331	3376	48293	48248	5e-16	86.1
comp1761_c0_seq1	ref|NC_001136|	100.00	3135	0	0	1	3135	1331125	1334259	0.0	 5790
comp1762_c0_seq1	ref|NC_001148|	100.00	5923	0	0	1	5923	667631	673553	0.0	10938
comp1763_c0_seq1	ref|NC_001139|	99.97	6705	0	1	4	6708	837079	843781	0.0	12369
comp1764_c0_seq1	ref|NC_001144|	99.42	6359	30	4	19	6376	681072	687424	0.0	11531
comp1764_c0_seq1	ref|NC_001224|	98.28	58	1	0	1500	1557	6832	6889	9e-21	  102
comp1765_c0_seq1	ref|NC_001147|	100.00	5923	0	0	1	5923	618538	624460	0.0	10938
comp1766_c0_seq1	ref|NC_001136|	100.00	4391	0	0	1	4391	52330	56720	0.0	 8109
comp1767_c0_seq1	ref|NC_001140|	99.20	7631	61	0	20	7650	159256	151626	0.0	13754
comp1767_c0_seq2	ref|NC_001140|	99.19	7670	62	0	20	7689	159256	151587	0.0	13821
comp1768_c0_seq1	ref|NC_001134|	100.00	1272	0	0	1	1272	161519	160248	0.0	 2350
comp1768_c1_seq1	ref|NC_001134|	100.00	279	0	0	1	279	159990	160268	1e-146	  516
comp1769_c0_seq1	ref|NC_001134|	99.21	2899	21	1	1	2897	140625	137727	0.0	 5225
comp1770_c0_seq1	ref|NC_001144|	99.71	1372	4	0	9	1380	198125	196754	0.0	 2512
comp1770_c1_seq1	ref|NC_001145|	100.00	4673	0	0	1	4673	429826	425154	0.0	 8630
comp1770_c1_seq1	ref|NC_001145|	100.00	60	0	0	4674	4733	424997	424938	1e-23	  111
comp1771_c0_seq1	ref|NC_001144|	99.03	3507	31	2	1	3504	247144	250650	0.0	 6285
comp1772_c0_seq1	ref|NC_001147|	100.00	2175	0	0	5	2179	852036	854210	0.0	 4017
comp1773_c0_seq1	ref|NC_001148|	99.85	5821	7	2	1	5819	787694	781874	0.0	10698
comp1773_c0_seq1	ref|NC_001148|	97.10	138	4	0	5682	5819	777564	777427	3e-60	  233
comp1774_c0_seq1	ref|NC_001145|	99.14	2449	15	2	1	2449	545029	547471	0.0	 4401
comp1775_c0_seq1	ref|NC_001143|	99.96	2338	1	0	1	2338	489838	487501	0.0	 4313
comp1776_c0_seq1	ref|NC_001134|	99.96	2613	0	1	1	2612	390110	392722	0.0	 4819
comp1777_c0_seq1	ref|NC_001139|	100.00	1351	0	0	1	1351	443549	442199	0.0	 2495
comp1777_c0_seq2	ref|NC_001139|	99.92	1241	1	0	4	1244	442207	440967	0.0	 2287
comp1778_c0_seq1	ref|NC_001134|	99.89	4448	4	1	1	4447	702399	706846	0.0	 8185
comp1779_c0_seq1	ref|NC_001143|	100.00	384	0	0	1	384	302557	302940	0.0	  710
comp1779_c0_seq1	ref|NC_001147|	97.22	72	2	0	1	72	980523	980594	4e-28	  122
comp1779_c0_seq1	ref|NC_001147|	94.20	69	4	0	1	69	113558	113626	4e-23	  106
comp1779_c0_seq1	ref|NC_001136|	95.65	69	3	0	1	69	513522	513590	9e-25	  111
comp1779_c0_seq1	ref|NC_001136|	95.35	43	2	0	1	43	520431	520473	5e-12	69.4
comp1779_c0_seq1	ref|NC_001144|	94.29	70	4	0	2	71	734604	734673	1e-23	  108
comp1779_c0_seq1	ref|NC_001134|	92.75	69	5	0	1	69	266188	266256	2e-21	  100
comp1779_c0_seq1	ref|NC_001140|	93.44	61	4	0	1	61	133747	133687	1e-18	91.6
comp1779_c0_seq1	ref|NC_001139|	97.14	35	1	0	350	384	287467	287433	3e-09	60.2
comp1779_c0_seq1	ref|NC_001139|	97.14	35	1	0	350	384	878827	878793	3e-09	60.2
comp1779_c0_seq2	ref|NC_001136|	99.30	2849	19	1	198	3045	668082	665234	0.0	 5149
comp1779_c0_seq2	ref|NC_001136|	95.65	69	3	0	1	69	513522	513590	7e-24	  111
comp1779_c0_seq2	ref|NC_001136|	95.35	43	2	0	1	43	520431	520473	5e-11	69.4
comp1779_c0_seq2	ref|NC_001144|	97.88	283	4	1	2	284	734604	734884	3e-137	  488
comp1779_c0_seq2	ref|NC_001144|	97.70	87	1	1	199	285	1052145	1052060	6e-35	  148
comp1779_c0_seq2	ref|NC_001148|	94.95	99	2	2	187	284	819515	819611	4e-36	  152
comp1779_c0_seq2	ref|NC_001148|	100.00	78	0	0	199	276	880370	880293	7e-34	  145
comp1779_c0_seq2	ref|NC_001137|	96.74	92	2	1	193	284	443282	443192	4e-36	  152
comp1779_c0_seq2	ref|NC_001137|	98.75	80	0	1	200	278	551358	551279	1e-32	  141
comp1779_c0_seq2	ref|NC_001146|	97.70	87	2	0	199	285	569941	569855	2e-35	  150
comp1779_c0_seq2	ref|NC_001146|	97.67	86	1	1	199	284	602311	602395	2e-34	  147
comp1779_c0_seq2	ref|NC_001141|	93.94	99	3	2	187	284	183527	183431	2e-34	  147
comp1779_c0_seq2	ref|NC_001141|	97.65	85	1	1	199	283	210664	210747	7e-34	  145
comp1779_c0_seq2	ref|NC_001134|	100.00	79	0	0	200	278	197494	197572	2e-34	  147
comp1779_c0_seq2	ref|NC_001134|	92.75	69	5	0	1	69	266188	266256	2e-20	  100
comp1779_c0_seq2	ref|NC_001139|	100.00	77	0	0	200	276	739122	739198	3e-33	  143
comp1779_c0_seq2	ref|NC_001143|	100.00	71	0	0	1	71	302557	302627	6e-30	  132
comp1779_c0_seq2	ref|NC_001147|	96.00	75	2	1	1	75	980523	980596	1e-26	  121
comp1779_c0_seq2	ref|NC_001147|	94.20	69	4	0	1	69	113558	113626	3e-22	  106
comp1781_c0_seq1	ref|NC_001146|	100.00	3229	0	0	1	3229	483160	479932	0.0	 5963
comp1781_c0_seq2	ref|NC_001146|	98.54	412	6	0	1	412	479931	479520	0.0	  728
comp1782_c0_seq1	ref|NC_001139|	100.00	2108	0	0	1	2108	202538	200431	0.0	 3893
comp1783_c0_seq1	ref|NC_001146|	100.00	309	0	0	16	324	227647	227339	3e-163	  571
comp1783_c0_seq2	ref|NC_001146|	99.97	3313	1	0	1	3313	230651	227339	0.0	 6113
comp1784_c0_seq1	ref|NC_001143|	100.00	2329	0	0	1	2329	205452	203124	0.0	 4301
comp1785_c0_seq1	ref|NC_001147|	100.00	1035	0	0	22	1056	846170	847204	0.0	 1912
comp1786_c0_seq1	ref|NC_001135|	100.00	2260	0	0	1	2260	42224	44483	0.0	 4174
comp1786_c1_seq1	ref|NC_001135|	100.00	234	0	0	1	234	42010	42243	1e-121	  433
comp1787_c0_seq1	ref|NC_001139|	99.53	4931	21	2	1	4929	661606	656676	0.0	 8977
comp1788_c0_seq1	ref|NC_001136|	100.00	3632	0	0	1	3632	1294626	1298257	0.0	 6708
comp1789_c0_seq1	ref|NC_001137|	99.50	3216	15	1	1	3215	319816	316601	0.0	 5849
comp1790_c0_seq1	ref|NC_001136|	100.00	2541	0	0	13	2553	1116740	1114200	0.0	 4693
comp1791_c0_seq1	ref|NC_001147|	100.00	2444	0	0	15	2458	265330	267773	0.0	 4514
comp1792_c0_seq1	ref|NC_001144|	100.00	5578	0	0	1	5578	434471	440048	0.0	10301
comp1793_c0_seq1	ref|NC_001137|	99.87	2319	3	0	1	2319	436254	438572	0.0	 4266
comp1793_c0_seq1	ref|NC_001147|	100.00	32	0	0	353	384	113626	113595	2e-08	60.2
comp1794_c0_seq1	ref|NC_001142|	99.96	2598	1	0	57	2654	396497	393900	0.0	 4793
comp1794_c0_seq1	ref|NC_001142|	100.00	60	0	0	1	60	396630	396571	7e-24	  111
comp1795_c0_seq1	ref|NC_001146|	100.00	2885	0	0	1	2885	241433	244317	0.0	 5328
comp1796_c0_seq1	ref|NC_001144|	100.00	2325	0	0	1	2325	927223	924899	0.0	 4294
comp1796_c1_seq1	ref|NC_001144|	100.00	1418	0	0	1	1418	928626	927209	0.0	 2619
comp1797_c0_seq1	ref|NC_001148|	100.00	4881	0	0	1	4881	747091	751971	0.0	 9014
comp1798_c0_seq1	ref|NC_001144|	99.80	2932	6	0	8	2939	934363	937294	0.0	 5382
comp1799_c0_seq1	ref|NC_001144|	100.00	3269	0	0	1	3269	80295	77027	0.0	 6037
comp1800_c0_seq1	ref|NC_001146|	100.00	1391	0	0	1	1391	627332	628722	0.0	 2569
comp1802_c0_seq1	ref|NC_001133|	100.00	2533	0	0	10	2542	169056	166524	0.0	 4678
comp1803_c0_seq1	ref|NC_001134|	99.52	5191	25	0	1	5191	212326	207136	0.0	 9448
comp1804_c0_seq1	ref|NC_001143|	100.00	455	0	0	7	461	511845	511391	0.0	  841
comp1804_c1_seq1	ref|NC_001143|	100.00	667	0	0	8	674	510743	511409	0.0	 1232
comp1805_c0_seq1	ref|NC_001142|	100.00	221	0	0	20	240	469630	469410	2e-114	  409
comp1805_c1_seq1	ref|NC_001142|	100.00	2279	0	0	23	2301	467156	469434	0.0	 4209
comp1806_c0_seq1	ref|NC_001143|	100.00	2158	0	0	20	2177	392321	390164	0.0	 3986
comp1807_c0_seq1	ref|NC_001142|	100.00	1628	0	0	1	1628	324837	323210	0.0	 3007
comp1808_c0_seq1	ref|NC_001146|	99.90	993	0	1	1	992	516008	515016	0.0	 1827
comp1809_c0_seq1	ref|NC_001136|	99.66	3239	10	1	1	3238	575967	579205	0.0	 5919
comp1810_c0_seq1	ref|NC_001136|	99.34	3785	16	2	20	3795	842064	838280	0.0	 6842
comp1811_c0_seq1	ref|NC_001143|	100.00	4958	0	0	15	4972	457131	452174	0.0	 9156
comp1812_c0_seq1	ref|NC_001139|	100.00	1339	0	0	1	1339	984371	985709	0.0	 2473
comp1813_c0_seq1	ref|NC_001136|	100.00	2127	0	0	17	2143	258625	256499	0.0	 3928
comp1814_c0_seq1	ref|NC_001139|	100.00	358	0	0	1	358	534451	534808	0.0	  662
comp1815_c0_seq1	ref|NC_001145|	100.00	4940	0	0	1	4940	455693	460632	0.0	 9123
comp1816_c0_seq1	ref|NC_001143|	100.00	1445	0	0	1	1445	26550	25106	0.0	 2669
comp1817_c0_seq1	ref|NC_001134|	100.00	526	0	0	1	526	504709	505234	0.0	  972
comp1817_c0_seq1	ref|NC_001145|	100.00	29	0	0	497	525	588626	588598	2e-07	54.7
comp1817_c1_seq1	ref|NC_001134|	100.00	303	0	0	1	303	505224	505526	6e-160	  560
comp1818_c0_seq1	ref|NC_001145|	99.64	4937	11	2	1	4930	94324	99260	0.0	 9010
comp1818_c0_seq1	ref|NC_001145|	81.51	1309	232	10	3624	4927	22055	23358	0.0	 1068
comp1818_c0_seq1	ref|NC_001145|	100.00	76	0	0	4930	5005	99376	99451	2e-32	  141
comp1819_c0_seq1	ref|NC_001148|	100.00	2140	0	0	1	2140	493211	495350	0.0	 3952
comp1820_c0_seq1	ref|NC_001139|	100.00	1189	0	0	1	1189	448891	450079	0.0	 2196
comp1820_c1_seq1	ref|NC_001139|	100.00	229	0	0	1	229	448906	448678	6e-119	  424
comp1821_c0_seq1	ref|NC_001147|	100.00	2134	0	0	1	2134	925263	923130	0.0	 3941
comp1822_c0_seq1	ref|NC_001145|	99.43	2089	12	0	1	2089	559787	561875	0.0	 3792
comp1822_c0_seq2	ref|NC_001145|	99.36	1720	11	0	688	2407	560156	561875	0.0	 3116
comp1822_c0_seq2	ref|NC_001145|	99.71	685	2	0	5	689	559098	559782	0.0	 1254
comp1822_c1_seq1	ref|NC_001146|	100.00	4922	0	0	3	4924	43281	48202	0.0	 9090
comp1823_c0_seq1	ref|NC_001143|	100.00	3613	0	0	3	3615	53588	49976	0.0	 6673
comp1824_c0_seq1	ref|NC_001145|	100.00	1714	0	0	1	1714	754624	756337	0.0	 3166
comp1825_c0_seq1	ref|NC_001139|	100.00	502	0	0	1	502	437920	438421	0.0	  928
comp1826_c0_seq1	ref|NC_001146|	99.96	2852	1	0	6	2857	498376	495525	0.0	 5262
comp1826_c1_seq1	ref|NC_001146|	100.00	220	0	0	1	220	498580	498361	6e-114	  407
comp1827_c0_seq1	ref|NC_001147|	100.00	3793	0	0	1	3793	60194	56402	0.0	 7005
comp1828_c0_seq1	ref|NC_001145|	100.00	8228	0	0	1	8228	637294	645521	0.0	15195
comp1829_c0_seq1	ref|NC_001148|	99.95	4246	1	1	20	4264	157686	153441	0.0	 7829
comp1830_c0_seq1	ref|NC_001141|	100.00	1564	0	0	1	1564	173253	171690	0.0	 2889
comp1830_c1_seq1	ref|NC_001141|	100.00	429	0	0	1	429	173231	173659	0.0	  793
comp1831_c0_seq1	ref|NC_001135|	100.00	571	0	0	1	571	60770	61340	0.0	 1055
comp1833_c0_seq1	ref|NC_001148|	100.00	2295	0	0	11	2305	420600	418306	0.0	 4239
comp1834_c0_seq1	ref|NC_001136|	100.00	4955	0	0	22	4976	70330	65376	0.0	 9151
comp1834_c0_seq1	ref|NC_001136|	99.19	124	0	1	4972	5094	65310	65187	6e-57	  222
comp1835_c0_seq1	ref|NC_001141|	98.15	540	4	2	1	539	128172	127638	0.0	  937
comp1836_c0_seq1	ref|NC_001146|	100.00	1365	0	0	4	1368	356966	355602	0.0	 2521
comp1837_c0_seq1	ref|NC_001147|	100.00	612	0	0	1	612	229405	230016	0.0	 1131
comp1837_c1_seq1	ref|NC_001147|	100.00	901	0	0	1	901	228523	229423	0.0	 1664
comp1838_c0_seq1	ref|NC_001148|	100.00	3665	0	0	1	3665	424115	427779	0.0	 6769
comp1839_c0_seq1	ref|NC_001137|	99.07	1834	15	2	4	1835	337826	339659	0.0	 3291
comp1840_c0_seq1	ref|NC_001146|	100.00	3880	0	0	1	3880	695579	699458	0.0	 7166
comp1841_c0_seq1	ref|NC_001136|	100.00	2062	0	0	10	2071	1087095	1085034	0.0	 3808
comp1842_c0_seq1	ref|NC_001134|	99.72	351	0	1	1	350	89459	89109	0.0	  641
comp1843_c0_seq1	ref|NC_001134|	100.00	1825	0	0	1	1825	561226	563050	0.0	 3371
comp1843_c1_seq1	ref|NC_001134|	100.00	5529	0	0	1	5529	563033	568561	0.0	10211
comp1844_c0_seq1	ref|NC_001148|	100.00	3895	0	0	1	3895	73115	69221	0.0	 7193
comp1845_c0_seq1	ref|NC_001144|	99.57	3243	13	1	1	3242	136548	139790	0.0	 5910
comp1846_c0_seq1	ref|NC_001143|	100.00	2007	0	0	17	2023	358188	356182	0.0	 3707
comp1847_c0_seq1	ref|NC_001139|	100.00	2313	0	0	1	2313	556878	559190	0.0	 4272
comp1848_c0_seq1	ref|NC_001136|	99.94	3616	1	1	6	3621	145553	141939	0.0	 6665
comp1849_c0_seq1	ref|NC_001142|	99.54	6271	29	0	1	6271	513871	507601	0.0	11420
comp1850_c0_seq1	ref|NC_001142|	99.96	2370	1	0	4	2373	239195	236826	0.0	 4372
comp1851_c0_seq1	ref|NC_001145|	100.00	1354	0	0	1	1354	646876	645523	0.0	 2501
comp1852_c0_seq1	ref|NC_001136|	100.00	2282	0	0	1	2282	1198803	1196522	0.0	 4215
comp1853_c0_seq1	ref|NC_001133|	99.90	3114	2	1	6	3118	135791	138904	0.0	 5733
comp1853_c0_seq1	ref|NC_001133|	93.22	59	3	1	3068	3126	189565	189508	5e-16	86.1
comp1853_c0_seq1	ref|NC_001139|	94.92	59	2	1	3068	3126	405144	405087	1e-17	91.6
comp1853_c0_seq1	ref|NC_001137|	91.53	59	4	1	3068	3126	436138	436195	2e-14	80.5
comp1854_c0_seq1	ref|NC_001141|	99.95	8120	0	3	1	8120	41622	33507	0.0	14970
comp1855_c0_seq1	ref|NC_001136|	100.00	450	0	0	1	450	218029	217580	0.0	  832
comp1856_c0_seq1	ref|NC_001139|	99.26	2707	18	2	1	2706	107943	110648	0.0	 4887
comp1857_c0_seq1	ref|NC_001147|	99.23	6731	50	2	1	6731	377853	371125	0.0	12140
comp1858_c0_seq1	ref|NC_001148|	100.00	231	0	0	1	231	405164	404934	5e-120	  427
comp1858_c1_seq1	ref|NC_001148|	100.00	339	0	0	16	354	405481	405143	7e-180	  627
comp1860_c0_seq1	ref|NC_001148|	100.00	5227	0	0	1	5227	704707	709933	0.0	 9653
comp1861_c0_seq1	ref|NC_001139|	100.00	2166	0	0	1	2166	878686	876521	0.0	 4000
comp1862_c0_seq1	ref|NC_001141|	100.00	6408	0	0	1	6408	282905	276498	0.0	11834
comp1863_c0_seq1	ref|NC_001138|	99.31	871	6	0	3	873	149003	149873	0.0	 1576
comp1864_c0_seq1	ref|NC_001136|	100.00	1551	0	0	6	1556	966538	964988	0.0	 2865
comp1864_c1_seq1	ref|NC_001136|	100.00	1408	0	0	5	1412	966521	967928	0.0	 2601
comp1865_c0_seq1	ref|NC_001136|	100.00	2161	0	0	1	2161	1473072	1470912	0.0	 3991
comp1866_c0_seq1	ref|NC_001148|	100.00	821	0	0	1	821	117196	118016	0.0	 1517
comp1866_c1_seq1	ref|NC_001148|	100.00	452	0	0	1	452	116756	117207	0.0	  835
comp1867_c0_seq1	ref|NC_001136|	100.00	1906	0	0	1	1906	386937	388842	0.0	 3520
comp1868_c0_seq1	ref|NC_001143|	100.00	7479	0	0	1	7479	269534	262056	0.0	13812
comp1869_c0_seq1	ref|NC_001148|	100.00	2220	0	0	1	2220	742239	740020	0.0	 4100
comp1870_c0_seq1	ref|NC_001134|	99.97	3173	1	0	1	3173	483712	486884	0.0	 5854
comp1871_c0_seq1	ref|NC_001136|	100.00	2198	0	0	1	2198	1178227	1176030	0.0	 4060
comp1872_c0_seq1	ref|NC_001145|	99.79	1458	3	0	1	1458	522118	520661	0.0	 2676
comp1873_c0_seq1	ref|NC_001136|	100.00	3215	0	0	1	3215	417017	413803	0.0	 5938
comp1874_c0_seq1	ref|NC_001144|	99.93	2815	0	1	1	2813	614559	617373	0.0	 5186
comp1875_c0_seq1	ref|NC_001143|	100.00	2548	0	0	1	2548	374277	371730	0.0	 4706
comp1876_c0_seq1	ref|NC_001136|	99.32	3547	24	0	1	3547	174727	178273	0.0	 6418
comp1877_c0_seq1	ref|NC_001138|	100.00	2181	0	0	1	2181	45625	47805	0.0	 4028
comp1878_c0_seq1	ref|NC_001144|	100.00	2318	0	0	2	2319	718142	720459	0.0	 4281
comp1879_c0_seq1	ref|NC_001134|	100.00	1272	0	0	1	1272	711536	712807	0.0	 2350
comp1880_c0_seq1	ref|NC_001148|	100.00	2749	0	0	1	2749	770844	773592	0.0	 5077
comp1881_c0_seq1	ref|NC_001146|	100.00	2356	0	0	1	2356	295767	298122	0.0	 4351
comp1882_c0_seq1	ref|NC_001144|	100.00	9615	0	0	8	9622	54145	63759	0.0	17756
comp1883_c0_seq1	ref|NC_001135|	100.00	616	0	0	6	621	206088	206703	0.0	 1138
comp1884_c0_seq1	ref|NC_001143|	100.00	1276	0	0	5	1280	284697	283422	0.0	 2357
comp1884_c0_seq1	ref|NC_001143|	100.00	516	0	0	1281	1796	283095	282580	0.0	  953
comp1884_c0_seq1	ref|NC_001148|	85.51	497	71	1	243	739	465652	465157	2e-146	  518
comp1885_c0_seq1	ref|NC_001148|	100.00	4183	0	0	1	4183	398045	393863	0.0	 7725
comp1885_c1_seq1	ref|NC_001148|	100.00	193	0	0	1	193	398029	398221	5e-99	  357
comp1886_c0_seq1	ref|NC_001147|	100.00	435	0	0	1	435	92854	92420	0.0	  804
comp1887_c0_seq1	ref|NC_001136|	100.00	1647	0	0	1	1647	1474853	1473207	0.0	 3042
comp1888_c0_seq1	ref|NC_001146|	100.00	1865	0	0	1	1865	490147	488283	0.0	 3445
comp1889_c0_seq1	ref|NC_001142|	99.83	2422	4	0	1	2422	153222	150801	0.0	 4451
comp1890_c0_seq1	ref|NC_001148|	100.00	5515	0	0	1	5515	594238	599752	0.0	10185
comp1892_c0_seq1	ref|NC_001145|	99.66	2323	8	0	1	2323	869797	867475	0.0	 4246
comp1893_c0_seq1	ref|NC_001147|	99.33	1198	7	1	1	1197	286930	288127	0.0	 2167
comp1893_c1_seq1	ref|NC_001147|	99.44	1066	6	0	1	1066	286951	285886	0.0	 1936
comp1894_c0_seq1	ref|NC_001147|	100.00	980	0	0	1	980	216978	217957	0.0	 1810
comp1894_c1_seq1	ref|NC_001147|	100.00	806	0	0	1	806	217935	218740	0.0	 1489
comp1895_c0_seq1	ref|NC_001136|	100.00	6289	0	0	31	6319	1196300	1190012	0.0	11614
comp1896_c0_seq1	ref|NC_001148|	100.00	2391	0	0	1	2391	656709	659099	0.0	 4416
comp1898_c0_seq1	ref|NC_001147|	99.34	1215	6	2	1	1215	71339	70127	0.0	 2198
comp1899_c0_seq1	ref|NC_001147|	100.00	1072	0	0	1	1072	52885	53956	0.0	 1980
comp1899_c1_seq1	ref|NC_001147|	100.00	1168	0	0	1	1168	53945	55112	0.0	 2158
comp1900_c0_seq1	ref|NC_001142|	99.30	2438	17	0	1	2438	63225	60788	0.0	 4409
comp1900_c1_seq1	ref|NC_001142|	99.50	400	2	0	6	405	63606	63207	0.0	  728
comp1901_c0_seq1	ref|NC_001136|	99.39	1632	10	0	142	1773	122177	123808	0.0	 2959
comp1901_c0_seq1	ref|NC_001136|	100.00	126	0	0	16	141	121952	122077	9e-61	  233
comp1902_c0_seq1	ref|NC_001146|	99.56	5012	22	0	1	5012	736139	731128	0.0	 9134
